	Cancer_cells	Stromal_cells	Anti-Inflammatory_macro/mono	Pro-Inflammatory_macro/mono	Other_cells	Bcells	Regulatory_CD4_Tcells	CD4_Tcells	Proliferative_Tcells	NK_cells	CD8_Tcells
BIK	1.33574133113812	0.0725811457949362	0.0414971536370643	0.0312407167834131	0.0671611144891929	0.0690401068425663	0.028323690514121	0.0420735043361437	0.0517255226633122	0.0260092220602858	0.0516791198246669
USH1C	1.10552964676362	0.0156174825160478	0.0132499907499907	0.0073596342774425	0.00578834201283181	0.000903780315545021	0.00375063631855755	0.00571824046949203	0.014467291967292	0.00434827458975186	0.0082772870918078
NPDC1	1.60970322371956	1.82220246401323	0.0959723880969927	0.0434234055376559	0.047149864715306	0.0078738439186928	0.0996925322216546	0.11061107890627	0.156539088002377	0.0248566009010528	0.0459894431595025
MUC5B	1.36767578948402	0.0710177710501304	0.0387311548656657	0.029868238450958	0.0270185498443654	0.00389377170332646	0.0160335583864996	0.0227513925320943	0.0136444919909487	0.0130776978603066	0.0286804167105125
ITGA6	1.66961079897069	0.634135399100704	0.0476250690405894	0.0206229304216209	0.0342324370459373	0.0165591562986985	0.00962055893428442	0.0180671534485453	0.0370946734082776	0.0184577118762591	0.0147416393746179
ID1	5.18638353114513	2.70432293275081	0.123912010149813	0.0771143987897835	0.0705258985383888	0.0297990716548459	0.046944940500828	0.0588559475026261	0.134428592871159	0.0516916865051803	0.0486782778622498
TXN	21.8238925183962	3.52580128061695	5.950728565152	2.83843168503788	2.26401722721902	0.339859088312384	0.987888711101044	0.719316370067057	2.42635194109792	0.467264998661289	0.67808896810692
PI3	2.95077377226065	0.0865029414382704	0.0810577184563746	0.0520947301282648	0.0255285840633202	0.0397546739507833	0.0206307236145258	0.0185419332015722	0.024506160272967	0.0198926030221174	0.0202771322884362
S100A10	32.4136149517999	9.12513551109199	9.112290672516	6.26817766218904	2.15258736883555	0.691575203357201	1.47591704832565	1.48928269502542	3.04288949249792	1.14470655912267	1.25732593386892
MARCKSL1	5.70602715550346	2.92558270219402	0.558401684097996	1.01607927092522	0.50269744131211	0.947936119302877	0.146375986000803	0.177853893744346	0.174429909419529	0.1768843201784	0.143995744419834
CD151	3.38511488116499	3.02991339998484	0.700798202858919	0.255770233484013	0.141769658389926	0.0282047705826955	0.101727087779825	0.120114481834345	0.21499883805217	0.139119859217838	0.0874999179273892
CDA	1.10897312307259	0.238925764588683	0.0797708523278455	0.157359505771968	0.0143018170370087	0.0122398064387015	0.00883003706533118	0.010342741385053	0.0333173982521812	0.0402083873396867	0.00689136444950398
ETHE1	3.41309595468648	0.636305525811025	0.535015857456446	0.265967621194749	0.191053520212185	0.102467010059407	0.209601003228293	0.216974980594939	0.386100839899494	0.128950647500104	0.130178050210725
TSC22D1	4.10143874085279	5.95381161611088	1.02329524469526	0.283372988249834	0.255686194765651	0.0324348047554133	0.0527081328907351	0.0453590425187889	0.133984399851989	0.079861934639674	0.0876656492285642
HES1	2.49356886956886	2.55036743806332	0.746282876945188	0.29971811857143	0.0528601944589802	0.0707939579818485	0.0286003451562724	0.0121529518240045	0.0377622492964417	0.018641004537562	0.0164099545756239
PRDX4	2.81401323854091	1.64306706253886	0.598720389163516	0.161818760156777	0.571297414790477	0.143790132981497	0.102865323305164	0.0763036317859594	0.215641986327944	0.0909750101935989	0.0653422621771499
HMGA1	4.65707724720295	0.41300048013638	0.732993746250872	0.530564423142575	0.476468656146025	0.469386208936687	0.159953980553627	0.173936820058113	0.681049879016654	0.162897452916998	0.25517134893216
RPL8	71.4318492924112	22.0784482985749	12.9016334559548	8.92057632570988	8.86175945220188	12.1999128789829	7.32356241808358	8.20022411300763	9.90918909341608	5.21424239405514	5.15326915171483
PPA1	7.33608822475101	1.89408163777673	1.34062673017242	1.02213017674563	0.890585677014369	0.411824009475252	0.471665039086888	0.454051944524927	1.00728550085991	0.216601506341201	0.272676266439804
PPDPF	21.1572026289484	4.893328220097	2.6478730896747	1.12503143977633	1.39846673593423	1.24196133186316	1.2856156767981	1.32766428380641	3.29190837547015	1.09327507496021	1.41058447624782
SOX4	4.2034094658733	2.4460640927435	0.228408618883448	0.168069090131678	0.353705218291982	0.0992322770465831	0.477853884646206	0.0583650293620098	0.368689666579273	0.14988815448747	0.11799541610671
FABP1	24.1838822316172	0.432430951779072	0.341506260496424	0.179750661005868	0.149767808896793	0.10654594807491	0.144184037865107	0.1197552202015	0.167264657090304	0.103639057900002	0.129053214793382
PDCD5	3.90271827803809	1.29891230689089	0.489926327877021	0.196775646417852	0.232781110354856	0.115615918545415	0.221032494514452	0.211792950006989	0.669462492577609	0.15673683716025	0.17525450648045
TIMM13	4.01427879329247	1.64550961162361	1.14449060782073	0.467740349620205	0.358931245151758	0.210980412110041	0.252087974824188	0.20735188877091	0.509125935096767	0.229390509227066	0.173833255301906
PRDX5	11.4470083706551	3.85832894683536	1.98406345162762	0.796213587254008	0.796959362471839	0.612091225306827	0.695838788818393	0.494428850994133	1.18404993969458	0.637783394566693	0.590567172317401
RBCK1	3.04437635699317	0.788383463790959	0.364988104829116	0.158407357868225	0.20777334781132	0.253604812791526	0.24220848414687	0.199891574464798	0.374384537760853	0.215182378067904	0.282863303768151
CYC1	4.18701694971756	1.09982482896373	0.881909701988074	0.427206063804812	0.343187890116943	0.226498747615776	0.235666517650153	0.147796228117162	0.677476170478677	0.216554759304698	0.171388784436897
TUBA1C	3.49759240715891	1.13160000216759	1.13426789082635	0.302566788385156	0.217369693763628	0.142858728673049	0.147066197020046	0.150403396285308	0.735752729320374	0.0629185113121765	0.105725101587655
NME1	3.07524485195776	1.10679061437659	0.723887429784265	0.269196520685293	0.326915243925796	0.105360261510812	0.227247620016407	0.138303468936594	0.681343088913186	0.119101701648313	0.126609159344045
OCIAD2	4.95740763092199	0.970972744741703	0.189026808613864	0.0543915269922545	0.328791534363412	0.324929456980675	0.611350726734173	0.634897991958957	1.00924152833467	0.2964043942539	0.502486909428319
H2AFJ	4.1842298124606	1.35011835266024	1.35630130866172	0.483028607460021	0.283092834547174	0.20107343739899	0.245629175058733	0.17220136286313	0.501219541829881	0.203560450142733	0.16122745070323
CHMP4B	4.07420364751689	1.16618021401867	1.03451406576143	0.71965381530646	0.372361131408768	0.108192463360777	0.244756233278726	0.128806844292031	0.421447282297502	0.130235736462431	0.11541159820161
PHB	3.51800529990439	0.943727167852176	0.667043362439624	0.256705420754528	0.301159098942199	0.194692939471915	0.265915511728433	0.221735494591395	0.562794792812803	0.186072192171202	0.28535475113087
EIF6	4.61875756439188	1.22769660804756	0.648353148195697	0.460443997883777	0.305897475573527	0.3110186713519	0.254867733466537	0.246622840237261	0.541979605639514	0.252563891351482	0.218404028597761
COX5B	12.4289360487394	3.80137120882622	3.61813079945149	1.64531091907342	1.27610291415935	0.710358151787566	1.2285853760267	0.902409833471642	1.82374930110156	0.636295997366118	0.890571093867458
UQCRH	11.3104975147386	3.54170073786475	3.34108941795101	1.49432136696289	1.50212599906205	1.42107068679065	0.899481248499359	0.842506115975041	2.06436911372497	0.772425002418384	0.798994131928625
RPLP0	40.4304483802887	18.3020536145616	7.43810145206818	3.90059940565111	5.96081612872673	6.04369031785518	4.73772134659085	6.49660537087703	8.99109201314914	3.50977287813657	3.86178872518223
MT-ND1	106.200454542485	26.4628716201949	24.2515381404916	12.5105012711947	9.15340618271245	8.75980346852423	6.02259442991784	6.485994080341	11.6923495502596	5.90200653808333	6.05729504825361
SLC25A5	12.246906050788	2.49397458830674	3.43686122581814	1.33920305107887	1.07584952883332	0.830062120955707	0.688833186353981	0.724325255272443	2.98083592426557	0.691364812271731	0.670448325474377
ANXA2	15.575404673269	7.09159277617294	7.29631379458586	3.18798503683649	1.11318586846254	0.451280871321441	0.667428025388365	0.658105184397775	1.61018911789902	0.396687265404308	0.570781789808256
CHCHD10	4.9592964911597	1.24592386839895	2.07810456382327	0.634092573402957	0.501472008323644	0.719303676819733	0.291150432816666	0.280792881562216	0.641379242743031	0.20854929825261	0.339367730719395
RPL36	60.6135028565649	21.6127044640995	13.0251415084063	7.57715832472595	8.76313027213589	10.6475466527952	7.33667918562972	9.40837953965527	9.61653373090156	5.43757463407532	5.76553702099135
COX5A	7.20791390553902	1.58909579112788	2.28089707129286	0.754002312235467	0.832209521841859	0.454471429177549	0.740321144810914	0.428882542115251	1.8424103806984	0.545376600402736	0.503929672768521
MT-CO2	263.980838238732	55.5829361568555	63.2384722124973	30.6418226220136	26.5281000439964	24.0522919644632	17.0154529182172	16.68144744365	34.9626456606012	18.0889569988158	16.8461488333636
SLIRP	4.24922312558678	1.52980397378723	1.17033148768517	0.47666465578256	0.375678952277949	0.244245353788181	0.324137069269577	0.227814604732735	0.85860840892215	0.190098622295513	0.282913750358504
COX6A1	11.0458359547943	3.34567176673852	3.02030260666791	1.41819235051025	1.41717159658268	1.08361603093076	1.18632540036992	0.973351324341593	2.45062273289472	0.840704662920338	0.843752408158089
REG4	8.89876172314497	0.163666470608459	0.148044077306359	0.0918192426712794	0.0722479372302255	0.0190946769826941	0.0731313714779983	0.0562678158111646	0.0724430579341294	0.0604309468826429	0.0860545257206718
MT-ND4	197.668337086802	49.4695438614934	53.6200773351455	25.2523633327725	19.7874048811098	20.6011647539483	12.7526021848659	12.7014070369075	25.4805503942602	13.6864854038575	12.5953987197579
UQCRQ	10.8550383776386	3.54195919015861	2.91681155257518	1.20066954800558	1.22376330063533	0.527678369425276	0.708147042012839	0.616466929281979	1.89905649066411	0.623737078244311	0.610771086087404
MIF	7.42954415191077	3.38556675462358	1.96989800294487	0.953859520509399	0.871703924248087	0.76423862492049	0.607691838155463	0.646980056123744	1.4100920292683	0.620826280302633	0.566609220543102
PRDX2	5.21170383156005	1.65554172534959	0.422079795570148	0.218985566370519	0.450932268161111	0.328709981850902	0.705478546160518	0.556209529980482	1.29623368907417	0.297397306850363	0.372937940636949
RAC1	9.89258705562146	4.9172607209337	4.47934851542969	1.97033579513635	0.925055292371508	0.283908086288743	0.62631909473931	0.441180350005346	1.1032085723158	0.40188380399408	0.419019587970957
AREG	10.9819958135297	0.809226124592688	1.44437209699351	3.53484974930636	2.56259247285678	0.372717341829289	0.200573958703821	0.184329919052844	0.556315759533747	3.61980966137247	0.225320509970518
MT-CO3	241.363016506405	66.7163198438067	69.1130337979791	32.5805057257035	25.7026355181252	26.3417176017653	16.2029597080907	17.8619288608054	36.2474542683633	18.265259807194	16.0427569732227
ATP5G3	9.39474199209013	2.85395754030517	2.91335413458704	1.11579067832464	0.973463603160389	0.731857038300569	0.810835068172561	0.67387459363061	2.11070926698623	0.643571469753576	0.638587512484334
ZFAS1	11.5014648270417	2.94629619459593	1.90939403825812	1.36604229167693	1.09723564852215	1.78808411591759	0.687317043850967	0.900627992884306	1.14127589024282	0.706377669089534	0.809331800759656
MT-ND2	152.119394185166	39.8248393665142	35.1940578213833	18.6165235780148	16.1197303694654	15.4784795101013	12.147462619638	12.5889300219852	19.1558603976191	11.5418664231994	11.4538216735889
ALDOA	15.1763326434388	6.17251837540184	6.20611595460941	3.13227063046482	1.62642534414343	1.13817877845035	1.64733473537643	1.30623226768885	3.08533044831848	1.05101326634175	1.2494557283995
MT-CYB	120.577823223283	38.373431980589	29.0574062096837	14.3422489667905	13.012720128126	13.3004097316328	10.0038421976696	9.94520678829809	18.4182525243331	9.8930887763004	9.29937185592034
BSG	5.48177893922916	3.45089436269681	1.28869520679172	0.576898373265226	0.598478913150925	0.210199849427083	0.493026977474116	0.429023510317458	1.06506789742276	0.499445644215308	0.505971567101123
COX6C	12.0133661172376	4.03106585789725	3.81129576250758	1.38653956094515	1.35619989759428	0.938246558162895	1.22073600078478	1.21555092974047	3.0236025410682	0.873960039931496	1.19165530462275
NDUFB9	5.13905644720628	1.76255554982566	1.23779764439026	0.676032920425475	0.521365483796363	0.476049534380538	0.487175486237546	0.461115054788046	1.04631000137846	0.359041639133294	0.454777773845607
ATPIF1	5.75637343507996	1.71642040929115	1.21826778316378	0.406291230829986	0.663259303294223	0.494129308511075	0.701684491546552	0.606818647359022	1.49911498589011	0.462647223263125	0.606193850135103
RPS18	136.30116911562	52.7218797612456	25.2261767569796	15.943733975574	21.8046636861396	30.9415510621934	15.7393075900069	23.3434501543421	22.2291643071439	13.6071573109232	14.3026193716493
SEC61G	9.85190134932081	4.49819161851144	2.93551708762109	1.92822836886364	1.52766806788274	0.522353584078366	0.763764706923114	0.651017675512614	1.67845610516781	0.775331047156985	0.737179905605202
COL1A1	0.408743566419854	60.5356132035471	0.183644328603088	0.0923040398981046	0.160060278019569	0.0619432020638187	0.104740859723819	0.0952865019045274	0.192717650430485	0.0892028886403378	0.109566976213034
IGFBP7	0.373758379047166	64.0825177204765	0.278545363421909	0.200474462000164	0.175212450827063	0.0967586376762527	0.10965750552629	0.063750314297208	0.157521551980275	0.190063655381276	0.0923451613612611
COL1A2	0.415975614101104	47.3748681681976	0.185021235146626	0.118841235949578	0.170954114321677	0.099191976007607	0.083108320654153	0.0892232354260597	0.0763917994002193	0.125803465454938	0.148398231030385
COL3A1	0.345185810091014	41.531961769255	0.188239423488137	0.127332306413601	0.139708999851505	0.0948230459881923	0.110780940637227	0.0753072920676045	0.15196859323069	0.0828239815883678	0.142043782357666
SPARC	0.281385909280242	32.8247155243083	0.389834456207105	0.111308208176666	0.133995116093529	0.0835890169364333	0.0938084241809034	0.0706117632243859	0.194850763098588	0.111660727771734	0.0943263908355769
TAGLN	0.201662893584894	26.6639710412925	0.173254929524047	0.0693283552056424	0.077095746915423	0.0230454688590436	0.0403470487019338	0.0384520947062489	0.170625628906	0.0674467415384849	0.0305325894999724
LUM	0.199424409873344	28.0383993299897	0.127902319180369	0.0933166722772205	0.0977239003464385	0.0403647500900449	0.0569561803037441	0.0466113163109589	0.0793355248782282	0.044836458967257	0.0439562403892348
MGP	0.148858882335767	22.2643546019244	0.105277648063768	0.0573814777717789	0.0712980083748583	0.022883938961316	0.034294537382442	0.0541340704721308	0.134681733907917	0.0531413064101428	0.0745798017992231
CALD1	0.0951583483498585	22.862671332329	0.0829539004878805	0.0324701148012647	0.0222695188550047	0.0505116304107013	0.01491657081794	0.0294607146125034	0.0820185652680028	0.0312380879511331	0.00564229645174559
DCN	0.112527311053254	17.8860560435884	0.110920702056268	0.0751451336847039	0.0638728080049883	0.0141014760057543	0.0291646501093161	0.0283116004885638	0.0467442157263214	0.0316108473477399	0.031764781343512
ACTA2	0.120964273773249	15.960907300764	0.0680233150872646	0.0451995783639372	0.0847066995058027	0.0113633001870617	0.139921258400007	0.0691332379986238	0.25027382490411	0.0421298565230062	0.0613089284397426
MYL9	0.471817097074142	13.7485044571232	0.111285273361815	0.0581783126540281	0.056356448275835	0.0336017095938116	0.0206744013452337	0.0249300220965279	0.0666974022262516	0.029610082402311	0.0176555891487509
BGN	0.0785847276770204	12.8930945136573	0.055993089165665	0.042197493514814	0.0285721301300735	0.00703792291470457	0.0197075038441671	0.0300936804282041	0.0540966920329059	0.0315098349746179	0.0369056752208799
TPM2	0.47763690938976	10.4895331483962	0.0890296028468102	0.0411597532372141	0.130724922008073	0.0171145302209883	0.0243080206272096	0.0241057239443319	0.0821717372594101	0.0351230198655943	0.0252523592159666
SPARCL1	0.0355675315508875	7.07419446058759	0.0268733625631584	0.00677866294595973	0.00628056262292715	0.00684755578320739	0.0137967420510524	0.00616959064327485	0.0512973590129846	0.00637994323933269	0.0293424275982416
